Title	Text	Grade	Level
အလုပ် ( ကိုလိုနီခေတ် )	သူရိယ သတင်းစာတိုက် ၊ ပညာ့အလင်း သတင်းစာတိုက် တို့ တွင် ဝင်ရောက် လုပ်ကိုင် ခဲ့ သည် ။ ဆရာ ပီမိုးနင်း သည် စာ စုံ ရေး ခဲ့ သူ ဖြစ်သည် ။ ဗန္ဓုလ ဂျာနယ် တွင် ‘ ကမ္ဘာ့မင်တံ အခန်း ဆက် ကို လည်း ကောင်း ၊ ပညာ့အလင်း သတင်းစာ ၌ ' ပိုက်ဆံ ကြီး ' အမည် ဖြင့် ဆောင်းပါး များ ကို လည်း ကောင်း ၊ မြန်မာ့အလင်း သတင်းစာ ၌ “ လေ ပွေ အမည် ဖြင့် ထွေရာလေးပါး ပုံ သေ ခန်း တစ် ခု ကို လည်း ကောင်း ၊ နော် လိပ် မဂ္ဂဇင်း တွင် အယ်ဒီတာ လုပ် ခဲ့ ပြီး ‘ ဦး လေ ပွေ ’ အမည် ဖြင့် အင်္ဂလိပ် ဆောင်းပါး များ ကို လည်း ကောင်း ၊ ကမ္ဘာ့ အလင်း ကျမ်း ကို ‘ လူ မင်း ” အမည် ဖြင့် လည်း ကောင်း ၊ နေ ရီရီ ၊ ပွဲစားကြီးသားအဖ နှင့် မြမြ စသော ဝတ္ထုရှည် ကြီး များ ၊ လောကီ ကျမ်း များ ၊ ဝတ္ထုတို များ ကို လည်း ကောင်း ရေး ခဲ့ ပြီး ၁၉၁၉ ခုနှစ် က ရိုက်ကူး ခဲ့ သော ပထမဆုံးမြန်မာ ရုပ်ရှင် “ မေတ္တာ နှင့် သူ ရာ ' ၏ ပထမဆုံး ဇာတ်ညွှန်း ဆရာ လည်း ဖြစ်သည် ။	G11	Upper Secondary
အလုပ် ( ကိုလိုနီခေတ် )	၁၉၄ဝ ပြည့် နှစ် ဇန်နဝါရီ လ ၆ ရက် တွင် ကွယ်လွန် အနိစ္စ ရောက် ခဲ့ သည် ။	G11	Upper Secondary
အလုပ် ( ကိုလိုနီခေတ် )	အလုပ် ဆောင်းပါး တွင် အလုပ် လုပ် ခြင်း ၏ အရေး ပါ ပုံ နှင့် အလုပ် ၏ တန်ဖိုး ကို ဖော်ပြ ထား သည် ။	G11	Upper Secondary
ဧကာဒသမ တန်း မြန်မာ စာ ကျောင်း သုံး စာအုပ်	အလုပ်	G11	Upper Secondary
အလုပ်	လူ ၏ ကျင့် ဝတ္တရား ကို အလုပ် ဖြင့် ပြ ရ ၏ ။ အလုပ် သည် အကောင်းဆုံး သော သင် ဆရာ ဖြစ်သည် ။ ပျင်းရိ ပေါ့ လျော့ အားလပ် ခြင်း သည် စိတ် ကို ယုတ် နိမ့် သော အဖြစ် သို့ ရောက် စေ ၍ အလုပ် လုပ် ခြင်း သည် စိတ် ကို မြင့်မြတ် တည်ကြည် စေ နိုင် လေ သည် ။ ပျင်းရိ ပေါ့ လျော့ အားလပ် သော သူ သည် လူ့ကျင့်ဝတ် လူ့ ဝတ္တရား ကျေပွန် မည် မ ဟုတ် ပေ ။	G11	Upper Secondary
အလုပ်	လောက ၌ ဆင်းရဲ ဒုက္ခ ဖြစ် သမျှ ၏ ရာခိုင်နှုန်း ကိုး ဆယ် ခန့် သည် ပေါ့ လျော့ အားလပ် ခြင်း မှ ထွက် ပေါ် လေ သည် ။ အားလပ် ခြင်း သည် မ ကောင်း မှု ဒုစရိုက် တို့ ၏ ထွက် ပေါ် ရာ လိုဏ်ခေါင်း သဖွယ် ဖြစ် လေ သည် ။	G11	Upper Secondary
အလုပ်	အလုပ် သည် စိတ် ၏ ချမ်းသာ ခြင်း ကို ဖြစ် စေ ၏ ။ သော က အပူ တို့ ကို မေ့ စေ ၏ ။ လူ တစ် ယောက် အား တစ်သက်လုံး ဘာမျှ မ လုပ် ရ ဟူသော ဒဏ် ကို ပေး ၍ ကြည့် ချေ က ထို သူ မှာ အဘယ် မျှ လောက် ကြီးမား သော ဆင်းရဲ ဒုက္ခ ကို ခံစား ရ မည် ကို သိ ရ ပေ လိမ့် မည် ။	G11	Upper Secondary
အလုပ်	မ သေ လည်း မ သေ ရ ။ အဘယ် အလုပ် ကို မျှ လည်း မ လုပ် ရ ဟူသော ဒဏ် ကို ပေး ချေ က သေ ချင် သော စိတ် သည် ထက်သန် စွာ ပေါ် လာ မည် ကား မ လွဲ ပေ ။	G11	Upper Secondary
အလုပ်	အခက်အခဲ တွေ့ လျှင် ထို အခက်အခဲ ကို အခြား နည်း ဖြင့် မ အောင်မြင် နိုင် ။ အလုပ် ဖြင့် သာ အောင်မြင် နိုင် ၏ ။	G11	Upper Secondary
အလုပ်	အားလပ် ခြင်း သည် သံချေး နှင့် တူ ၏ ။ အားလပ် ခြင်း သည် အလုပ် လုပ် ခြင်း ထက် စိတ် အား ကိုယ် အား ကို ဆုတ်ယုတ် ညံ့ဖျင်း ခြင်း အဖြစ် သို့ ပိုမို လျင်မြန် စွာ ရောက် စေ နိုင် ၏ ။	G11	Upper Secondary
အလုပ်	ဆင်းရဲ ဒုက္ခ အခက်အခဲ တို့ သည် လူ သတ္တဝါ တို့ အား မ ကောင်းကျိုး ပေး ရန် ပေါ် လာ တတ် ကြ သည် မ ဟုတ် ။ ကောင်းကျိုး ပေး ရန် ပေါ် လာ တတ် ကြ လေ သည် ။ အခါ များ စွာ မတွေးမခေါ် မ မျှော်လင့် သော နေရာ ဌာန အကြောင်း တစ်ခုခု မှ ထို အနှောင့်အယှက် ၊ အခက်အခဲ တို့ သည် ပေါ် လာ တတ် ၏ ။	G11	Upper Secondary
အလုပ်	အခက်အခဲ တွေ့ကြုံ ရာ ၌ တည်ကြည် မြဲမြံ ၍ မယိမ်းမယိုင် သော စိတ် နှင့် ခုခံ ကာ မိမိ ၏ တာဝန် ဝတ္တရား မပျက်မကွက် အောင် ကြိုးစား သူ တို့ မှာ စိတ် ၏ ချမ်းသာ ခြင်း ၊ ကိုယ် ၏ ချမ်းသာ ခြင်း ကို ရ ရှိ ခံစား ကြ ရ မည် မှာ ကား ဓမ္မ တာ သဘောတရား ပေ တည်း ။	G11	Upper Secondary
အလုပ်	အခက်အခဲ သည် စိတ် သဘော ကြီးမား ရင့်သန် ခြင်း အတွက် အကောင်းဆုံး သော သင်ခန်းစာ များ ဖြစ် ကြ ၏ ။ အခက်အခဲ တွေ့ သည့် အခါ ရဲရင့် ခြင်း နှင့် ရွှင်ပျ သော စိတ် ကို ဆောင် ကာ ခုခံ ကြ ရ မည် ။ ထိုအခါ ခက်ခဲ ခြင်း သည် မိမိ ၏ ကြောက်မက် ဖွယ် သော အသွင် ကို လျှော့ ၍ ပေး လတ္တံ့ ။	G11	Upper Secondary
အလုပ်	ခက်ခဲ ခြင်း များ ကို တွန်းလှန် ခုခံ လေ့ ရှိ သော သူ မှာ အကျင့် ရ လျက် စစ် တိုက် ဝါသနာ ပါ သော သူ ၊ လက်ဝှေ့ ဝါသနာ ပါ သော သူ များ စစ်ပွဲ ၊ လက်ဝှေ့ ပွဲ မှာ ကျော် သလို ခက်ခဲ ခြင်း နှင့် တိုက်ခိုက် ရ ခြင်း အလုပ် မှာ ပင် ပျော်ရွှင် ၍ လာ တတ် ကြ လေ သည် ။	G11	Upper Secondary
အလုပ်	အခက်အခဲ ကို နိုင် နင်း စွာ ဖြိုဖျက် လုပ်ကိုင် ကြ ခြင်း သည် အလုပ် ၏ ရည်ရွယ် ချက် တည်းဟူသော အလုပ် ၏ အကျိုးစီးပွား ကို ခံစား ရ ခြင်း ထက် ပိုမို ၍ စိတ် ၏ သာယာ ချမ်းမြေ့ ခြင်း ကို ဖြစ် စေ နိုင် သည် ဟု ဂရိ ပညာရှိ ကြီး အရစ္စတိုတယ် ပြော ခဲ့ လေ သည် ။	G11	Upper Secondary
အလုပ်	အမဲလိုက်ခွေး သည် အမဲ ကို ရ မှ ပျော် သည် မ ဟုတ် ။ လိုက် ရ ခြင်း ၌ ပင် ပျော်ရွှင် ပြီး ဖြစ် ၏ ။ ထို့အတူ ခက်ခဲ စွာ လုပ်ကိုင် ကြံစည် ရ ခြင်း ၌ အလုပ် ၏ အကျိုး ခံစား ရ ရှိ ခြင်း ၊ မ ရ ရှိ ခြင်း ကို ပဓာန မ ထား ၊ အလုပ် လုပ် ရ ခြင်း ၌ ပျော်ပိုက် သော အလေ့အကျင့် ကို ရ အောင် အလုပ် ၏ လေ့ကျင့်ခန်း ကို ယူ ရသည် ။	G11	Upper Secondary
အလုပ်	များ စွာ သော သူ တို့ သည် အားလပ် စွာ နေ ၍ မ ရ ။ ဘာ ကို လုပ် ရ ပါ့ မ လဲ ဟု ရှာကြံ ကြ ၏ ။ ၎င်း တို့ မှာ မရှိ ခြင်း ၊ ငတ် ခြင်း ကြောင့် လုပ် ရ ခြင်း မ ဟုတ် ။ အလုပ် ၌ ပျော်ပိုက် ခြင်း ကြောင့် ဖြစ် ရာ အလုပ် သည် လူ ၏ တာဝန် ဝတ္တရား ဖြစ် ရ ကား ထို လူမျိုး သည် တာဝန် ဝတ္တရား ကို ဆောင်ရွက် ခြင်း သက်သက် မှာ ပင် ကြည်နူး ပျော်ပိုက် သူ များ ဖြစ်သည် ဟု ဆို ရ ပေ မည် ။ ထို လူမျိုး ၏ စိတ် သည် နိမ့် ရာ သို့ မ ရောက် နိုင် တော့ ပေ ။	G11	Upper Secondary
