Title	Text	Grade	Level
လေ့ကျင့်ခန်း	""""""" ၂ ။ """" """" ဖိုး မောင် လာ ပြီ """" """" ကဗျာ မှ သင် နှစ်သက် သော အဖွဲ့ တစ် ခု ကို ထုတ်နုတ် ၍ အဘယ်ကြောင့် နှစ်သက် ရ ကြောင်း ရှင်းပြ ပါ ။ """""""	G12	Upper Secondary
လေ့ကျင့်ခန်း	""""""" ၃ ။ """" """" ဖိုး မောင် လာ ပြီ """" """" ကဗျာ ကို ဖတ်ရှု ပြီး နောက် သင် ၏ စိတ် တွင် ဖြစ် ပေါ် လာ သော ခံစား ချက် တို့ ကို သင့် စကား ဖြင့် တင်ပြ ပါ ။ """""""	G12	Upper Secondary
လေ့ကျင့်ခန်း	""""""" ၄ ။ """" """" ဖိုး မောင် လာ ပြီ """" """" ကဗျာ ကို ဖတ် ပြီး ဆရာ မင်းသုဝဏ် ကို မည် ကဲ့သို့ သော ပုဂ္ဂိုလ် ဟု ထင် မြင် ယူဆ မိ ပါ သနည်း ။ သင့် ထင်မြင်ယူဆချက် ကို တင်ပြ ပါ ။ """""""	G12	Upper Secondary
လေ့ကျင့်ခန်း	""""""" ၅ ။ """" """" ဖိုး မောင် လာ ပြီ """" """" ကဗျာ မှ စာဆို ၏ စေတနာ ကို သုံးသပ် ပါ ။ """""""	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	""""""" """" """" ဝိညာဉ် ခြေ ရာ ကဗျာ သည် လွတ်လပ် ရေး ခေတ် တွင် ရေး ဖွဲ့ ခဲ့ ပါ သည် ။ ရေး ဖွဲ့ သူ မှာ တက္ကသိုလ် မင်း မော် ဖြစ် ပါ သည် ။ """""""	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	ဆရာ တက္ကသိုလ် မင်း မော် ကို အဖ ရဲ ဝန်ထောက် ဦးတင်မောင် ၊ အမိ ဒေါ်စိန်မြ တို့ က ၁၉၃၅ ခု နှစ် ၊ ဇူလိုင် လ ၊ ၉ ရက် ၊ စနေနေ့ တွင် မွေးဖွား ခဲ့ ပါ သည် ။ ဇာတိ မှာ ရန်ကုန် တိုင်း ၊ တွံတေး မြို့ ဖြစ် ပါ သည် ။ အမည် အရင်း မှာ ဦးထွန်းမြင့် ဖြစ် ပါ သည် ။	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	မူလတန်း ပညာ ကို သန်လျင် စိန့်ဂျိုးဇက် ကျောင်း ၊ တွံတေး မူလတန်း ကျောင်း ၊ သန်လျင် မက်ဒရစ် ကျောင်း တို့ တွင် သင်ကြား ခဲ့ ပါ သည် ။ အလယ်တန်း နှင့် အထက်တန်း ပညာ ကရိုန် ကုန် စိန်ဂျွန်း ကျောင်း တွင် သင်ယူ ခဲ့ ပါ သည် ။ တက္ကသိုလ်ဝင်တန်း ကို ၁၉၅၄ ခု နှစ် တွင် ရန်ကုန် စေး က ရက် ဟတ် ကျောင်း မှ အောင်မြင် ခဲ့ ပါ သည် ။ ရန်ကုန် တက္ကသိုလ် တွင် မြန်မာ ဘာသာ တွဲ ဖြင့် ပညာ ဆက်လက် သင်ယူ ခဲ့ ပါ သည် ။ ၁၉၆၀-၆၁ ခု နှစ် တွင် ရန်ကုန် တက္ကသိုလ် မှ ဝိဇ္ဇာဘွဲ့ ရ ရှိ ခဲ့ ပါ သည် ။ ၁၉၆၇ ခု နှစ် တွင် ရန်ကုန် တက္ကသိုလ် မှ မ ဟာ ဝိဇ္ဇာ ( ရေး ဖြေ ) စာမေးပွဲ ကို အောင်မြင် ခဲ့ ပါ သည် ။ ၁၉၆၈ - ၇ ၁ ခု နှစ် တွင် အင်္ဂလန် နိုင်ငံ ၊ လန်ဒန် တက္ကသိုလ် ၌ ဘာသာဗေဒ ၊ သဒ္ဒ ဗေဒ ပညာရပ် များ ကို သွား ရောက် ဆည်းပူး သင်ယူ ခဲ့ ပါ သည် ။ ၁၉၇၂ ခု နှစ် တွင် ထို တက္ကသိုလ် မှ အမ် ဖီးလ် ( M . Phil ) ဘွဲ့ ရ ရှိ ခဲ့ ပါ သည် ။ ၁၉၇၅ ခု နှစ် တွင် ရန်ကုန် တက္ကသိုလ် မှ မ ဟာ ဝိဇ္ဇာဘွဲ့ ကို ရ ရှိ ခဲ့ ပါ သည် ။	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	၁၉၆၂ ခု နှစ် တွင် ရန်ကုန် တက္ကသိုလ် မြန်မာ စာ ဌာန ၌ နည်းပြ အဖြစ် စတင် အမှုထမ်း ခဲ့ ပါ သည် ။ ရန်ကုန် တက္ကသိုလ် ၊ မော်လမြိုင် တက္ကသိုလ် ၊ မန္တလေး တက္ကသိုလ် ၊ လုပ် သား များ ကောလိပ် ၊ ရန်ကုန် အဝေးသင် တက္ကသိုလ် ၊ ရန်ကုန် နိုင်ငံခြား ဘာသာ တက္ကသိုလ် တို့ တွင် နည်းပြ ဘဝ မှ ပါမောက္ခ အထိ လှည့်လည် တာ ဝန်ထမ်း ဆောင် ခဲ့ ပါ သည် ။ ၁၉၉၂ - ၉ ၄ ခု နှစ် တွင် ဂျပန် နိုင်ငံ ၊ တိုကျို နိုင်ငံခြား ဘာသာ သင် တက္ကသိုလ် ၌ ဧည့် ပါမောက္ခ အဖြစ် သွား ရောက် တာ ဝန်ထမ်း ဆောင် ခဲ့ ပါ သည် ။	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	ရန်ကုန် နိုင်ငံခြား ဘာသာ တက္ကသိုလ် တွင် ဘာသာဗေဒ ဌာန ကို စတင် ပျုး ထောင် ခဲ့ ပါ သည် ။ ၁၉၉၅ မှ ၂၀၀၅ ခု နှစ် အထိ ရန်ကုန် တက္ကသိုလ် မြန်မာ စာ ဌာန ပါ ရ ဂူ ဘွဲ့ သင်တန်း ဦး စီး ကော်မတီ အဖွဲ့ ဝင် ၊ စာ စစ် အဖွဲ့ ဝင် များ အဖြစ် ဆောင်ရွက် ပြီး ၊ ပါ ရ ဂူ ကြို သင်တန်း ၌ ဘာသာဗေဒ ပညာရပ် ကို ပို့ချ ပေး ခြင်း ၊ ဘာသာဗေဒ ဆိုင်ရာ မ ဟာ ကျမ်း များ ၊ ပါ ရ ဂူ ကျမ်း များ ကို ကြီးကြပ် ပေး ခြင်း တို့ ကို ဆောင်ရွက် ပေး ခဲ့ ပါ သည် ။	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	ဦးထွန်းမြင့် အမည် ဖြင့် ဘာသာဗေဒ ၊ သဒ္ဒ ဗေဒ ဆိုင်ရာ ဆောင်းပါး များ ၊ က ချင် ၊ ချင်း စ သည် တို့ နှင့် ပတ်သက် သည့် စာတမ်း များ ရေး သား ခဲ့ ပါ သည် ။ ဘာသာဗေဒ ၊ သဒ္ဒ ဗေဒ စာအုပ် တို့ ကို လည်း ပြုစု ထုတ်ဝေ ခဲ့ ပါ သည် ။	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	""""""" ၁၉၅၃ ခု နှစ် ရုပ်ရှင် ဗိမာန် မဂ္ဂဇင်း တွင် """" """" မင်း မော် """" """" က လောင် အမည် ကို စတင် အသုံးပြု ခဲ့ ပါ သည် ။ ၁၉၅၄ ခု နှစ် ရောက် သောအခါ """" """" တက္ကသိုလ် မင်း မော် """" """" က လောင် အမည် ကို အသုံးပြု ခဲ့ ပါ သည် ။ ဆရာ ရေး ဖွဲ့ ခဲ့ သော ကဗျာ များ ကို စုစည်း ကာ ဘဝ တေးသံ ကဗျာ များ ၊ သူငယ်ချင်း ကဗျာ စု - ၁ ၊ သူငယ်ချင်း ကဗျာ စု - ၂ ၊ သူငယ်ချင်း ကဗျာ စု - ၃ ၊ သူငယ်ချင်း ကဗျာ စု - ၄ ကဗျာ စာအုပ် များ ကို ထုတ်ဝေ ခဲ့ ပါ သည် ။ ၂၀၂၀ ပြည့် နှစ် တွင် သူငယ်ချင်း ကဗျာ ၄ တွဲ ကို ပေါင်း ကာ """" """" သူငယ်ချင်း ကဗျာ ပေါင်း ချုပ် """" """" အမည် ဖြင့် ထုတ်ဝေ ခဲ့ ပါ သည် """""""	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	ငွေ ခ ရေ ပွင့် ကာ မှ ခွန်း ဆင့် မယ် လေး ၊ ထင် ယောင် မြင် မိ မှန်း ၊ ရွက်ဝါ ကြွေ လေ မှာ ဝေ့ စဉ် က စ သော ဝတ္ထုတို များ ၊ စေတနာ သို့ မ ဟုတ် ဝေဒနာ ၊ ရေ မြှုပ် ပမာ စ သော ရ သ စာတမ်း များ ၊ စာပေ ရေး ရာ ဆောင်းပါး များ ၊ စာပေ ဝေဖန် ရေး ဆောင်းပါး များ ကို လည်း ရေးသား ခဲ့ ပါ သည် ။	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	၂၀၀၅ ခု နှစ် မတ် လ ၂၀ ရက် တွင် ကွယ်လွန် ခဲ့ ပါ သည် ။	G12	Upper Secondary
လင်္ကာ ၆ ။ ဝိညာဉ် ခြေ ရာ ( လွတ်လပ် ရေး ခေတ် )	ဝိညာဉ် ခြေ ရာ ကဗျာ တွင် ရန်ကုန် တက္ကသိုလ် နှင့် မြန်မာ စာ အပေါ် အလွန် သံယောဇဉ် ကြီး သော သစ္စာ သမာဓိ ရှိ လှ သည့် ဆရာ ကြီး ဦးဖေမောင်တင် ၏ ပုဂံ လမ်း က စိန်ပန်းပင် အောက် ၊ သထုံ လမ်း က ပိတောက်ပင် အောက် ၊ စစ်ကိုင်း လမ်း က ကံ့ကော်ပင် အောက် တို့ တွင် ရာသီ မ လပ် လမ်းလျှောက် နေ ဟန် ပုံရိပ် တို့ ကို မြင်ယောင် နေ မိ ကြောင်း ရေး ဖွဲ့ ထား ပါ သည် ။	G12	Upper Secondary
ဝိညာဉ် ခြေ ရာ	သူငယ်ချင်း ပုဂံ လမ်း က စိန်ပန်းနီ ပြာ ၊ ပင် အောက် မှာ ကြည့် ။ သထုံ လမ်း က ပန်း ပိတောက်ဝါ ၊ ပင် အောက် မှာ ကြည့် ။ စစ်ကိုင်း လမ်း က ၊ ပန်းကံ့ကော် နံ့ သင်းပျံ့ ဝေဆာ ၊ ပင် အောက် မှာ ကြည့် ။ သူငယ်ချင်း ထို တက္ကသိုလ် ၊ လမ်း ထို ထို မှာ နွေ ခါ ကြည့် ကြည့် မိုး ခါ ကြည့် ကြည့် ၊ ဆောင်း ခါ ကြည့် ကြည့် ပကတိ ခြေ ရာ ၊ နေ ရာ အနှံ့ သစ္စာ သမာဓိ သံယောဇဉ် ရှိ သည့် ဝိညာဉ် လွှတ် ကာ ၊ ဆရာ တစ် ယောက် လမ်းလျှောက် လာ သလို ပဲ သူငယ်ချင်း ။ ၂၀ ရာ စု တက္ကသိုလ် မင်း မော်	G12	Upper Secondary
