Title	Text	Grade	Level
အခန်း ၆ တျာချင်း	ကဗျာ လို ရွတ် ရ တဲ့ အပြင် တေးသီချင်း လို ပါ သီဆို လို့ ရ တဲ့ ' ကာချင်း ၊ တျာချင်း ၊ အိုင်ချင်း ၊ အဲချင်း ၊ လွမ်းချင်း ' စ တဲ့ အချင်း ကဗျာ တွေ ကို ကြား ဖူး ကြ သလား ။ ဒီ အချင်း ကဗျာ တွေ ဟာ တူရိယာ တွေ နဲ့ တွဲဖက် ပြီး သီဆို တီးမှုတ် ရ တဲ့ တေးသီချင်း အမျိုးအစား တွေ လို့ ဆို နိုင် တယ် ။ ' တျာချင်း ' ဆို တာ အဲဒီ အမျိုးအစား တွေ ထဲ က တစ် မျိုး ပေါ့ ။ ' တျာချင်း ' ကို ' တျာဘွဲ့ ' လို့ လဲ ခေါ် ကြ တယ် ။ ' တျာချင်း ' ကို လွယ်လွယ် မှတ် မယ် ဆို ရင် တော့ ' တျာသံ နဲ့ သီဆို ရ တဲ့ တေး သီချင်း ' လို့ မှတ် ကြ ပေါ့ ။ ' တျာသံ ' ဆို တာ က တော့ မြန်မာ့ ဂီတ မှာ ရှိ တဲ့ ' ထံ ၊ တျာ ၊ တေ ၊ တျော ' စတဲ့ သံစဉ် တွေ ထဲ က သာယာနာပျော် ဖွယ် ကောင်း တဲ့ ' တျာ ' သံ ကို ပြော တာ ဖြစ် တယ် ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	' တျာချင်း ' အဖွဲ့ ဟာ ပင်းယ ခေတ် ကတည်းက ပေါ်ထွန်း ခဲ့ တာ ဖြစ် ပေ မဲ့ ညောင်ရမ်းခေတ် ရောက် မှ စာပေ ပုံစံ သစ် တစ် မျိုး ထွန်းကား လာ ခဲ့ တာ ဖြစ် တယ် ။ ရေး ဖွဲ့စပ် ဆို သူ တွေ ထဲ မှာ တော့ ' ဝန်ကြီးပဒေသရာဇာ ' ဆို တဲ့ စာဆို ကြီး က ထင်ရှား တယ် ။ ဝန်ကြီးပဒေသရာဇာ က ညောင်ရမ်းခေတ် ကျေးလက် လူတန်းစား တွေ ရဲ့ ဘဝ ကို လွမ်း စရာ ၊ ဆွေး စရာ ၊ ပျော် စရာ ၊ အားကျ စရာ ကောင်း အောင် တျာသံ နဲ့ သီဆို ဖို့ အတွက် ရေးဖွဲ့ ခဲ့ တာ ဖြစ် နိုင် တယ် ။ တျာချင်း တွေ က တစ်ဆင့် ကျေးလက် လူတန်းစား တွေ ရဲ့ ဘဝ ကို စာနာထောက်ထား နားလည် နိုင် တယ် ။ အတုယူ လေးစား အားကျ နိုင် တယ် ။ ဒါကြောင့် ' တျာချင်း ' တေး ကဗျာ တွေ ဟာ ဒီ နေ့ ထိ အောင် ကဗျာ လေ့လာ သူ တွေ နှစ်သက် ကြ တာ ဖြစ် တယ် ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	တျာချင်း ကဗျာ ဖွဲ့စပ် နည်း ကို လေ့လာ ကြည့် ရ အောင် ။ အရင် ဦး ဆုံး ဝန်ကြီးပဒေသရာဇာ ရဲ့ ' နွေဦး ကာလ ၊ မြူ ထ သော ခါ ' ဆို တဲ့ တျာချင်း လေး ကို ရွတ်ဆို ပြ မယ် ။ အားလုံး အာရုံစိုက် ပြီး နားထောင် ကြည့် ပါ ။	G11	Upper Secondary
နွေဦး ကာလ ၊ မြူ ထ သော ခါ	( ၁ ) နွေဦး ကာလ ၊ မြူ ထ သော ခါ ရင်းထောင် ရင်းဆွဲ ၊ ဆောင် မြဲ အိုး လွယ် ကာ ဓား နှီး ထက် စွာ ၊ ခါး မှာ ချပ် လျက် ထန်းပွင့် ထန်းခိုင် ၊ ရွှန်းမြိုင်မြိုင် ကလိုင် သာ လွယ် လို့ တက် သည် နှင့် လေး ။	G11	Upper Secondary
နွေဦး ကာလ ၊ မြူ ထ သော ခါ	( ၂ ) ထန်းပင် ထန်းလက် ၊ ထန်းရွက် ကယ် ဝေဝေ စင် အောင် ခုတ်ထစ် ၊ နုမျစ် ကယ် ထန်းဦးရေ မယားငယ် ဆွေ ၊ ထန်းရေ သိမ်းဆည်း သား မြေး ဟစ် ကြော် ၊ ခွေး ဝက် ကယ် ခေါ် ထန်းလျော် သာ ယုန်ပိုက်စည်း ငယ် နှင့် လေး ။	G11	Upper Secondary
နွေဦး ကာလ ၊ မြူ ထ သော ခါ	( ၃ ) ခေါ်သံ ရိုက်ဟည်း ၊ လူ လည်း ကြော်ငြာ ခွေး ဟစ် လူ ဟစ် ၊ ခတ် ပစ် ကယ် ခြောက် သောအခါ ပုတတ် ကယ် ယုန် ခါ တော မှာ ရှိ ကြ ငုံး ကြက် ကယ် ဖွတ် မြွေ ၊ ဝံပုလွေ မ နေ ထွက် လာ ကြ သည် တည့် လေး ။	G11	Upper Secondary
နွေဦး ကာလ ၊ မြူ ထ သော ခါ	( ၄ ) ဝမ်းသာအားရ ၊ မယား က တစ် သွယ် ဟင်းရွက် ဆိုး ကောင်း ၊ သောင်းပြောင်း ရော ၍ လွယ် လင် က တစ် သွယ် ၊ ယုန် ငယ် က စ တော သတ္တဝါ ၊ တွေ့ တိုင်း ကို သာ အိတ် မှာ သာ ယူ ၍ ချ သည် နှင့် လေး ။	G11	Upper Secondary
နွေဦး ကာလ ၊ မြူ ထ သော ခါ	( ၅ ) သို့ နှင့် ရောက် က ၊ ခဏ အောင့် လျှင် တံစို့ ထက် နှင့် ၊ ထန်းလျက်ဖို မှာ ကင် ဟင်းအိုး ဆူ လျှင် ၊ အကင် ခတ် ပြီး အိုးကင်း နှင့် လှော် ၊ ရေ နှင့် ကြော် မိုးမျှော်ငရုတ်သီး ငယ် နှင့် လေး ။	G11	Upper Secondary
နွေဦး ကာလ ၊ မြူ ထ သော ခါ	( ၆ ) နှီးဒေါင်းလန်း ကြီး ၊ ခူး ပြီး သော ခါ သမီး နှင့် သား ၊ များ လို့ မ ဝင် သာ ဒူး တစ် ဖက် ဟာ ၊ တွန်း ကာ ဖယ် လျက် သူ့ ထက် ငါ လေ ၊ စား တော့ မည် စေ စား ပေ သာ လှ အုန်း ခွက် ကယ် နှင့် လေး ။	G11	Upper Secondary
နွေဦး ကာလ ၊ မြူ ထ သော ခါ	( ၇ ) ငုံ့ လျက် ကိုယ်စီ သာ ဆုပ် ကာ လွေး တော့ သည် ။ ပြီး လျှင် ရေ မ ရှာ ခွေး သာ ကျွေး တော့ သည် ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	အခု လို ရွတ်ဆို တာ ကို နားထောင် ရ တဲ့ အခါ မှာ ဘယ်လို ခံစား ရသလဲ ။ ညောင်ရမ်းခေတ် က ကျေးလက် လူတန်းစား တွေ ဖြစ် တဲ့ ထန်းတက်သမား ကြီး မိသားစု ရဲ့ ပျော် စရာ ၊ အားကျ စရာ ကောင်း တဲ့ ဘဝ ကို မျက်လုံး ထဲ မှာ မြင် မ လာ ဘူး လား ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	ကဗျာ က စာပိုဒ် တွေ များ ပြီး ရှည် တယ် လို့ ထင် ရ ပေ မဲ့ ဖွဲ့စပ် ပုံ က တော့ မ ခက် ပါ ဘူး ။ ကဗျာ ရဲ့ ပထမဆုံး အပိုဒ် ကို အပိုင် ဖွဲ့စပ် နိုင် တာ နဲ့ တျာချင်း တစ် ပုဒ် လုံး စပ် လို့ ရ ပါ ပြီ ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	တျာချင်း ဖွဲ့စပ် ပုံ ကို လက်တွေ့ အနေနဲ့ ' နွေဦး ကာလ ၊ မြူ ထ သော ခါ ' တေး ကဗျာ ရဲ့ ပထမဆုံး အပိုဒ် ကို ဇယားကွက် ထဲ ထည့် ပြီး လေ့လာ ကြည့် ရ အောင် ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	အချိုး တျာချင်း ဖွဲ့စပ် ပုံ စနစ် ပထမ ပဒ ( အက္ခရာ ၄ လုံး ) ဒုတိယ ပဒ ( အက္ခရာ ၅ ၊ ၄ လုံး ) အခံ - အအုပ်	G11	Upper Secondary
အခန်း ၆ တျာချင်း	၁ ၂ ၃ ၄ ၁၂ ၃ ၄ ၅	G11	Upper Secondary
အခန်း ၆ တျာချင်း	( ၁ ) နွေဦး ကာလ မြု ထ သော ခါ ( ချီ ) - အခံ	G11	Upper Secondary
အခန်း ၆ တျာချင်း	( ၂ ) ရင်းထောင် ရင်းဆွဲ ဆောင် မြဲ အိုး လွယ် ကာ ( ချီ ) အအုပ်	G11	Upper Secondary
အခန်း ၆ တျာချင်း	( ၃ ) ဓား နှီး ထက် စွာ ခါး မှာ ချပ် လျက် ( သက် ) အခံ ( ၄ ) ထန်းပွင့် ထန်းခိုင် - ရွှန်းမြိုင်မြိုင် ကလိုင် သာ လွယ် လို့ တက် ( သက် ) သည် နှင့် လေး ။ အအုပ်	G11	Upper Secondary
အခန်း ၆ တျာချင်း	' တျာချင်း ' ရဲ့ ကာရန် ယူ ပုံ စနစ် က လေးချိုး ကာရန် ယူ ပုံ စနစ် နဲ့ ခပ်ဆင်ဆင် တူ တယ် ။ အက္ခရာ အရေအတွက် နဲ့ အသံ သွား အသံ လာ ထူးခြား တာ က လွဲ ပြီး လေးချိုး ပုံစံ ပဲ လို့ လွယ် အောင် မှတ်သား နိုင် တယ် ။ ဒီ တော့ အလွယ် မှတ် လို့ ရ အောင် စာကြောင်း တွေ ကို ဇယား ပုံ မှာ ပြ ထား တဲ့ အတိုင်း အချိုး လို့ အမည် ပေး ပြီး လေ့လာ ကြည့် ရ အောင် ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	'' နွေဦး ကာလ ၊ မြူ ထ သော ခါ '' ဆို တဲ့ အချိုး ( ၁ ) ကို ကြည့် မယ် ဆို ရင် ပထမ ပဒ ရဲ့ ၄ လုံး မြောက် အက္ခရာ '' လ '' နဲ့ ဒုတိယ ပဒ ရဲ့ ၂ လုံး မြောက် အက္ခရာ ' ထ ' ကို ကာရန် ချိတ် ထား တာ တွေ့ ရ တယ် ။ ပဒ အဆုံး ကာရန် အနေနဲ့ က တော့ ' ခါ ' ဆို တဲ့ ' ချီသံ ' နဲ့ ဖွဲ့စပ် ထား တာ တွေ့ နိုင် တယ် ။ မှတ် ထား ရ မဲ့ အချက် က တျာချင်း တွေ ဖွဲ့စပ် တဲ့ အခါ မှာ	G11	Upper Secondary
အခန်း ၆ တျာချင်း	ပထမ အချိုး နဲ့ ဒုတိယ အချိုး တို့ ရဲ့ အဆုံးသတ် ကာရန် တွေ ကို ' ချီသံ ' နဲ့ ချ ရ တယ် ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	တတိယ အချိုး နဲ့ စတုတ္ထ အချိုး တို့ ရဲ့ အဆုံးသတ် ကာရန် တွေ ကို '' သက်သံ '' ဒါ မှ မ ဟုတ် ' ကျသံ ' တစ်ခုခု နဲ့ ချ ရ တယ် ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	' ပဒ ' ဆို တဲ့ အသုံး နဲ့ ၊ ' ချီသံ - ချသံ '' တွေ အကြောင်း ကို တော့ ဒသမ တန်း ကဗျာ ဖွဲ့ နည်း ရဲ့ ' အသံ အချီအချ ' မှာ ပြော ခဲ့ ပြီး ဖြစ် လို့ သိ ကြ ပြီး ဖြစ် မှာ ပါ ။	G11	Upper Secondary
အခန်း ၆ တျာချင်း	' ရင်းထောင် ရင်းဆွဲ ၊ ဆောင် မြဲ အိုး လွယ် ကာ ' ဆို တဲ့ အချိုး ( ၂ ) က တော့ အချိုး ( ၁ ) ရဲ့ ဖွဲ့စပ် ပုံ နဲ့ အားလုံး အတူတူ ပဲ ဖြစ် တယ် ။	G11	Upper Secondary
