Title	Text	Grade	Level
ငွေတာရီ	ငွေတာရီ ၏ အမည် အရင်း မှာ ဒေါ်ခင်ရီ ဖြစ် သည် ။ ၁၉၂၅ ခုနှစ် ၊ ဖေဖော်ဝါရီ လ ၆ ရက်နေ့ တွင် အဖ ဗြိတိသျှဘားမား ရုပ်ရှင် သူဌေး ဦးညွန့် နှင့် အမိ ဒေါ်ချစ်တင် တို့ က ဖွားမြင် သော သမီးထွေး ဖြစ် သည် ။ ငွေတာရီ ၁၈ နှစ် တွင် အမိ ကွယ်လွန် ၍ အသက် ၃၂ နှစ် အရွယ် တွင် အဖ ကွယ်လွန် သည် ။ ငွေတာရီ သည် ရှေးဦးစွာ ရန်ကုန် မြို့ မြို့ မ အမျိုးသမီး အထက်တန်းကျောင်း တွင် တန်း အထိ ပညာ သင်ကြား ခဲ့ သည် ။ နောက်ပိုင်း တွင် ကျန်းမာ ရေး ချို့တဲ့ သဖြင့် ကျောင်း ထွက် ခဲ့ ရ ၏ ။ ကျောင်း ထွက် ချိန် ၌ ငွေတာရီ မှာ အသက် ၁၄ နှစ် မျှ သာ ရှိ သေး သည် ။	G8	Lower Secondary
ငွေတာရီ	ငွေတာရီ သည် စာပေ ကို အထူး ခုံမင် မြတ်နိုး သူ ဖြစ် ရာ ကျောင်း မှ ထွက် ခဲ့ ရ သော်လည်း မြန်မာ စာပေ နှင့် အင်္ဂလိပ်စာ ကို မူ ဆက်လက် ၍ သင်ယူ လေ့လာ ခဲ့ သည် ။ ဂျပန် ခေတ် နှင့် စစ်ပြီးခေတ် တွင် ရှေးဟောင်း မြန်မာ စာပေ ကို ဦးဘသောင်း ( မောင်သုတ ) ထံ မှ သင်ယူ ၍ ၊ အင်္ဂလိပ်စာပေ ကို မူ ဆရာမကြီး မစ္စစ်မန်ရိုး ထံ မှ သင်ယူ ခဲ့ သည် ။	G8	Lower Secondary
ငွေတာရီ	"""၁၉၅၂ ခုနှစ် ၊ အသက် ၂၇ နှစ် အရွယ် တွင် စာရေးဆရာ မင်းယုဝေ နှင့် ဖူးစာ ဆုံ ခဲ့ သည် ။ ထိုစဉ် က မင်းယုဝေ သည် အင်းစိန် ခရိုင် ပညာအုပ် အဖြစ် အမှုထမ်း လျက် ရှိ သည် ။ ငွေတာရီ သည် စာရေးဆရာ မင်းယုဝေ ထက် သုံး နှစ် ကြီး ၍ ကဗျာသက် လည်း ၄ ၊ ၅ နှစ် ပို ၍ စော သည် ဟု သိ ရ သည် ။ မင်းယုဝေ နှင့် အိမ်ထောင်ပြု ခဲ့ သည် ကို အကြောင်း ပြု ၍ ငွေတာရီ က """" လှည်းယဉ် ကလေး စီး ကာ လည် """""""" တော သူ့ ရွာ ဝင် """" စသည့် ကဗျာ တို့ ကို ဖွဲ့ဆို ခဲ့ သည် ဟု သိ ရ ၏ ။ """	G8	Lower Secondary
ငွေတာရီ	ငွေတာရီ သည် မြန်မာ ပြည် အရပ်ရပ် ၌ သာမက ကမ္ဘာ့ နိုင်ငံ အများအပြား သို့ လည်း ခရီး လှည့်လည် ခဲ့ ဖူး သည် ။ ဒေသန္တရ ဗဟုသုတ ရှာမှီး ရာ ၌ လည်း ဝါသနာ ပါ သူ ဟု ဆို ရ ပေ မည် ။ ၁၉၄၈ ခုနှစ် တွင် အိန္ဒိယ နိုင်ငံ သို့ ခရီး လှည့်လည် သွား လာ ခဲ့ သည် ။ ၁၉၅၆ ခုနှစ် တွင် မူ လန်ဒန် တက္ကသိုလ် အရှေ့ တိုင်း ဘာသာရပ် လေ့လာ ရေး ကျောင်း ၌ ပညာ ဆည်းပူး နေ သော မင်းယုဝေ ထံ သို့ သွား ကာ အင်္ဂလန် ၌ ခြောက် လ ခန့် နေထိုင် ခဲ့ သည် ။ ငွေတာရီ သည် မင်းယုဝေ နှင့်အတူ အင်္ဂလန် နိုင်ငံ ရှိ လက်လှမ်းမီ ရာ အရပ် များ သို့ ခရီး လှည့်လည် ခဲ့ သည် ။ ထို့ပြင် ဟော်လန် ၊ ဘယ်လဂျီယံ ၊ ပြင်သစ် ၊ အီတလီ ၊ ဆွစ်ဇာလန် ၊ အီဂျစ် ၊ အိန္ဒိယ ၊ သီဟိုဠ် နိုင်ငံ များ သို့ လည်း ခရီး လှည့်လည် သွား ရောက် ဖူး ခဲ့ လေ သည် ။	G8	Lower Secondary
ငွေတာရီ	"'' ယင်း သို့ နိုင်ငံခြား တိုင်းပြည် များ သို့ ခရီး လှည့်လည် ခဲ့ သည် ကို အကြောင်း ပြု ၍ """" နေ ရ ဉ္ဇ ရာ ၊ အနောက် မှ ၊ သာ သည့် မြေ သို့ ၊ အလှ ရှိ ရာ """" စသည့် ကဗျာ တို့ ကို ဖွဲ့ဆို ခြယ်မှုန်း ခဲ့ သည် ။ """	G8	Lower Secondary
ငွေတာရီ	ငွေတာရီ သည် အိမ်ထောင့် တာဝန် ကို ကျေပွန် စွာ ထမ်းဆောင် သော အိမ်ရှင်မ ကောင်း လည်း ဖြစ် သည် ။ အိမ်ထောင့် တာဝန် ကို တစ်ဖက် က ထမ်းဆောင် ရင်း စာဖတ် ခြင်း ၊ စာရေး ခြင်း ၊ ကဗျာ ဖွဲ့ ခြင်း တို့ ကို တစိုက်မတ်မတ် ဆောင်ရွက် ခဲ့ သည် ။ ယင်း သို့ အရွယ် ငယ်ငယ် နုပျို စဉ် ဘဝ မှာ ပင် ငွေတာရီ သည် ကွယ်လွန် ခဲ့ ရှာ သည် ။ ငွေတာရီ ကွယ်လွန် လျှင် ပင် ငွေတာရီ ၏ တေးအယဉ် သည် လည်း ရပ် ခဲ့ ရ လေ သည် ။	G8	Lower Secondary
ငွေတာရီ	ငွေတာရီ သည် ၁၉၅၈ - ခုနှစ် မတ် လ ၁၉ ရက် ၊ ဗုဒ္ဓဟူး နေ့ ရန်ကုန် ဒပ်ဖရင့် သားဖွား ဆေးရုံ ၌ ကွယ်လွန် ခဲ့ သည် ။ ငွေတာရီ ကွယ်လွန် ချိန် ၌ အသက် ၃ ၃ နှစ် မျှ သာ ရှိ သေး သည် ။ ငွေတာရီ သည် ဗုဒ္ဓ တရားတော် ၌ ယုံကြည်သက်ဝင် သူ လည်း ဖြစ် ၍ မေတ္တာ စိတ် ၊ ကရုဏာ စိတ် လည်း ကြီးမား လှ သူ ဖြစ် ကြောင်း သိ ရ သည် ။	G8	Lower Secondary
ငွေတာရီ	ချမ်းသာ ကြွယ်ဝ သော မိဘ များ မှ ဖွားမြင် သော်လည်း ငွေကြေး ဓန ကို မ ခုံမင် ။ ဂုဏ်ပကာသန ကို လည်း မ မက်မော ။ ဘဝတဏှာ ကို လည်း တတ် စွမ်း သမျှ ရှင်သန် အောင် အားထုတ် သူ ဖြစ် ၏ ၊ ရောင့်ရဲ တင်းတိမ် စွာ ဖြင့် ခြိုးခြိုးခြံခြံ နေ တတ် သူ လည်း ဖြစ် သည် ။ အေးချမ်း ၍ ရိုးသား စွာ နေ ခြင်း တို့ ကား ငွေတာရီ ၏ ထူးခြား လှ သည့် ဝိသေသ များ ပင် ဖြစ် သည် ။ ငွေတာရီ သည် ကဗျာ ပုဒ်ရေ ပေါင်း ၈၀၀ ကျော် ထိ ရေး ခဲ့ ပြီး ၊ လုံးချင်း အနေဖြင့် အောက်ပါ စာအုပ် များ ကို ရေးခြယ် ဖွဲ့ဆို ခဲ့ သည် ။	G8	Lower Secondary
ငွေတာရီ	၁ ။ မင် ဆေးရည် ပဲ မှုန် သလား နှင့် ကဗျာရှင် ဝတ္ထုတို ( ၁၉၄၄ ခု ) ၂ ။ မာလာမြိုင် ကဗျာ များ ( ၁၉၄၇ ခု ) ၃ ။ ရတနာ ကဗျာ များ ( မင်းယုဝေ ငွေတာရီ ၁၉၅၀ ခု ) ၄ ။ အီစွတ် ပုံပြင် များ ( မင်းယုဝေ ငွေတာရီ ၁၉၅၀ ခု ) ၅ ၊ ကဗျာ ၁ဝဝ ( ၁၉၆ဝ ခု ) ၆ ။ ဆု နှင့် အခြား ဝတ္ထုတို များ ( ၁၉၆၆ ခု ) တို့ ပင် ဖြစ် သည် ။ ၂ဝ ရာစု ၂ဝ ရာစု ကျော်ကြား သော မြန်မာ စာရေးဆရာ များ အဘိဓာန်	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၁ ။ ကဗျာသက် = ကဗျာ ရေး ချိန် ကာလ ၊	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၂ ။ ခုံမင် = တပ်မက်စွဲလမ်း သည် ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၃ ။ စစ်ပြီးခေတ် = ဒုတိယ ကမ္ဘာ စစ် ပြီး ကာလ ၊	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၄ ။ တစိုက်မတ်မတ် = အစဉ်တစိုက် ၊ စွဲစွဲမြဲမြဲ	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၅ ။ တင်းတိမ် = ရောင့်ရဲ သည် ။ ကျေနပ် သည် ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၆ ။ ပညာအုပ် = ပညာ ရေး အရာရှိ ၊ ( ယခု ခေတ် အခေါ် ပညာရေးမှူး )	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၇ ။ ဘဝတဏှာ = တပ်မက်စွဲလမ်း မှု ရှိ သော အဖြစ် ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၈ ။ ယုံကြည်သက်ဝင် = အမှန် အဖြစ် ယုံကြည် လက်ခံ သည် ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၉ ။ လက်လှမ်းမီ = တစ်စုံတစ်ရာ ကို ပြုလုပ် ရန် တတ် နိုင် သော အခြေအနေ တွင် ရှိ သည် ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၁၀ ။ လုံးချင်း = သီးခြား တစ် ခု စီ ဖြစ် သော ။	G8	Lower Secondary
အဓိကအချက်များ	* ငွေတာရီ သည် ကျန်းမာ ရေး ချို့တဲ့ သောကြောင့် ပညာ ဆက်လက် မ သင်ကြား နိုင် သော်လည်း စာပေ ကို အထူး ခုံမင် မြတ်နိုး သူ ဖြစ် သည် ။	G8	Lower Secondary
အဓိကအချက်များ	* ရှေးဟောင်း မြန်မာ စာပေ ကို ဦးဘသောင်း ( မောင်သုတ ) ထံ မှ သင်ယူ ၍ အင်္ဂလိပ်စာပေ ကို ဆရာမကြီး မစ္စစ်မန်ရိုး ထံ မှ သင်ယူ ခဲ့ သည် ။	G8	Lower Secondary
