Title	Text	Grade	Level
အဓိကအချက်များ	အတတ်ပညာ တစ် ခု ကို ဆုံးခန်းတိုင် တတ် မြောက် ထား လျှင် မိမိ အတွက် အသက်မွေးဝမ်းကျောင်း ဖြစ် လာ နိုင် သည် ။	G6	Lower Secondary
အဓိကအချက်များ	ပညာရှိ သည် နေရာ တိုင်း တွင် မရှိ နိုင် ပါ ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	အောက်ပါ မေးခွန်း များ ကို စဉ်းစား ဖြေ ဆို ပါ ။ အဖြေ များ ကို လေ့ကျင့်ခန်း စာအုပ် တွင် ရေး မှတ် ပါ ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ ကဗျာ စာ သား များ တွင် မျဉ်းသား ထား သည့် စကားလုံး များ နှင့် အနက် တူ သည့် စကားလုံး များ ကို မျဉ်းသား ပေး ပါ ။ သာဓက - သိပ္ပ ကို မူ ၊ နည်း သည် ဟူ၍ ၊ မအောက်မေ့ နှင့် ( အနည်းငယ် ၊ နည်းစနစ် ) ( ၁ ) တွေ့ ရာ မှတ်သား ၊ မိုးပေါက် များ သော် ( များ ပြား ၊ ပေါ များ ) ( ၂ ) အင်း နား ချောင်း ကန် ၊ ပြည့် သော ဟန် တည့် ( ပြည့်ဝ ၊ ပြည့်ဖြိုး ) ( ၃ ) ငယ် နု သော အား ၊ မမေ့ ငြား နှင့် ( အနည်းငယ် ၊ ငယ်ရွယ် ) ( ၄ ) ကြီး ဘိ စွမ်းအင် ၊ ဆင် ဟူသမျှ ( ကြီးမား ၊ အား ကြီး ) ( ၅ ) ဝေးကျူး နှံ့စပ် ၊ အရပ် တို့ မှာ ( ကွာ ဝေး ၊ ဝေးလံ )	G6	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက်ပါ စကားလုံး တို့ ကို ဝါကျ ဖွဲ့ ပါ ။ အင်း ၊ နှုတ်မှုလက်မှု ၊ ပညာရှိ ၊ ပတ္တမြား ၊ စန္ဒကူး ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ ကဗျာ စာပိုဒ် များ မှ မျဉ်းသား ထား သော ကာရန် များ သည် မည် သည့် ကာရန် ယူ နည်း များ ဖြစ် သနည်း ။ ( က ) တွေ့ ရာ မှတ်သား ၊ မိုးပေါက် များ သော် အင်း နား ချောင်း ကန် ၊ ပြည့် သော ဟန် တည့် ။ ( ခ ) နှုတ်မှုလက်မှု ၊ အတတ် စု ကို ငယ်နု သော အား ၊ မမေ့ ငြား နှင့် ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၄ ။ ပညာ ကို လေ့လာ ဆည်းပူး ရာ တွင် မည် သို့ လေ့လာ ဆည်းပူး သင့် သည် ဟု စာ ဆို က ဆို ထား သနည်း ။ သူငယ်ချင်း များ နှင့် ဆွေးနွေး အဖြေ ရှာ ကြည့် ပါ ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၅ ။ ကဗျာ ကို ဖတ် ပြီး နောက် သင့် မှာ အား တက် ဖွယ် ရာ စိတ်ကူး တစ် ခု ခု ကို ရ ပါ သလား ။ ရှင်းပြ ပါ ။	G6	Lower Secondary
တစ်ခန်းရပ်ပြဇာတ်  ( ပြဇာတ် ) 	အောက်ပါ ပြဇာတ် ကို ဆရာ ညွှန်ကြား သည့် အတိုင်း ဖတ် ပါ ။ ခက်ဆစ် အဓိပ္ပာယ် များ ကို လေ့လာ ပါ ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	ဇာတ်ဆောင် များ မဟော်သဓာ ( ခုနစ် နှစ် သား သုခမိန် ) နန္ဒ နှင့် သီဟ ( မဟော်သဓာ ၏ ဖွားဖက်တော် များ ) တရားလို - ( နွားရှင် ) ၊ တရားခံ - ( နွားခိုး ) အခြား ဖွားဖက်တော် များ နှင့် ရွာသူရွာသား များ	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	နောက်ခံ ဝန်းကျင် ( တရားရုံး အဖြစ် အသုံးပြု သော ဇရပ် ကြီး )	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	( ကားလိပ် ဖွင့် ) ဇာတ်ညွှန်း - ( နန္ဒ သည် တံမြက်စည်း ကို ကိုင် လျက် ၊ သီဟ သည် ရေ အိုး ကို ထမ်း လျက် ၊ မဟော်သဓာ ကို အလယ် ၌ ထား ကာ ဇရပ် ကြီး ၏ တရားသဘင် ဝ တွင် ရပ် နေ ကြ စေ ။ )	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	မဟော်သဓာ - အချင်း နန္ဒ .. အမှိုက် များ ကို ရှင်း ပြီး ပြီ လား ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	နန္ဒ - ရှင်း ပြီး ပါ ပြီ .. အရှင့်သား ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	မဟော်သဓာ - အချင်း သီဟ .. ရေ အိုး များ ကို ဖြည့် ပြီး ပြီ လား ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	သီဟ - ဖြည့် ပြီး ပါ ပြီ အရှင့်သား ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	မဟော်သဓာ - ( နားစွင့် လျက် ) အပြင် ဘက် က အုတ်အုတ်ကျက်ကျက် အသံ ကို ကြား ရ သည် ။ နားထောင် ကြ စမ်း ပါ ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	( လူ နှစ် ယောက် နွား လု ၍ ဇရပ် ရှေ့ သို့ ရောက် လာ ကြ စေ ။ )	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	တရားလို - ငါ့ နွား ကို အဘယ် ကြောင့် ခိုး ရ သနည်း ။ ပြန် ပေး ပါ ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	တရားခံ - ဟယ် ယောက်ျား ။ နင် ဘယ် က လူ နည်း ။ ငါ့ နွား ကို ငါ လို ရာ သို့ ဆောင် သည် ။ အဘယ့်ကြောင့် သူခိုး ဟု ယိုးစွပ် သနည်း ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	မဟော်သဓာ - အချင်း နန္ဒ နှင့် သီဟ ၊ အငြင်းအခုံ ဖြစ် နေ သူ နှစ် ဦး ကို ဤ တရားသဘင် သို့ ခေါ်ဆောင် ယူ ခဲ့ လော့ ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	( တရားလို နှင့် တရားခံ တို့ မဟော်သဓာ ရှေ့ သို့ ရောက် ကြ စေ ။ )	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	မဟော်သဓာ - သင် တို့ နှစ် ယောက် အဘယ် ကြောင့် အငြင်းအခုံ ဖြစ် ကြ သနည်း ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	တရားလို - အရှင့်သား ။ ကျွန်ုပ် သည် ဤ နွား တစ် ရှဉ်း ကို မြောက် ဘက် ရွာ လယ် သူကြီး သူရ ထံ မှ ဝယ် ခဲ့ ၍ အိမ် ၌ တစ် ညဉ့် မျှ သာ သိပ် ရ ပါ သေး သည် ။ ယနေ့ နံနက် ထ က ပင် မြက် ကောင်း ရာ ၌ လွှတ် ကျောင်း ၍ အရိပ် ကောင်း ရာ မှာ ကျွန်ုပ် အိပ်ပျော် နေ စဉ် ဤ သူခိုး ယူ သွား ပါ သည် ။ နိုး ၍ ကြည့် မျှော် လျှင် ခိုး ယူ သွား သည် ကို မြင် ၍ လျင် စွာ လိုက် နိုင် သော ကြောင့် သာ ဤ ခိုး သူ ကို ခိုး ရာ ပါ ပစ္စည်း နှင့် အတူ လက်ပူးလက်ကြပ် မိ ပါ သည် ။ ကျွန်ုပ် စကား ကို အရှင့်သား မယုံ ပါ လျှင် နွား ရောင်း လိုက် သူ သူရ နှင့် အခြား ရွာသား သက်သေ များ ကို စစ်မေး တော် မူ ပါ ။	G6	Lower Secondary
မဟော်သဓာ နွားတရားစီရင်ခန်း	မဟော်သဓာ - အချင်း ယောက်ျား ။ တစ် ဦး က စကား ကုန် အောင် သက်သေ နှင့်တကွ ဆို ပြီ သင် က လည်း ဟုတ် မှန် တိုင်း ကို ဆို လော့ ။	G6	Lower Secondary
